itemID,userID,reviewerID,asin
1815,839,A3OXHLG6DIBRW8,B0007L1VLO
1668,839,A3OXHLG6DIBRW8,B001167XXY
1814,839,A3OXHLG6DIBRW8,B00GGBCRU8
488,839,A3OXHLG6DIBRW8,B0010XUO52
1391,839,A3OXHLG6DIBRW8,B009SM8EFO
176,839,A3OXHLG6DIBRW8,B00005C55O
102,839,A3OXHLG6DIBRW8,B005GQKNL4
62,839,A3OXHLG6DIBRW8,B000093L22
424,839,A3OXHLG6DIBRW8,B00CO8KZHY
1857,839,A3OXHLG6DIBRW8,B000A3IAHM
695,839,A3OXHLG6DIBRW8,B0006B088W
1609,839,A3OXHLG6DIBRW8,B000JEAAP2
365,839,A3OXHLG6DIBRW8,B00A9S3KX2
30,839,A3OXHLG6DIBRW8,B001PV36V8
890,839,A3OXHLG6DIBRW8,B003E1S2K2
874,839,A3OXHLG6DIBRW8,B001PM6RX6
1858,839,A3OXHLG6DIBRW8,B00006IFIR
569,839,A3OXHLG6DIBRW8,B001PME0VM
1583,839,A3OXHLG6DIBRW8,B00E3MXVGG
498,839,A3OXHLG6DIBRW8,B000JCTH2Q
292,839,A3OXHLG6DIBRW8,B00005MITU
887,839,A3OXHLG6DIBRW8,B008DQXNDE
1373,839,A3OXHLG6DIBRW8,B001IKKIVW
1196,839,A3OXHLG6DIBRW8,B000FPGP4U
16,839,A3OXHLG6DIBRW8,B00006IFKU
1139,839,A3OXHLG6DIBRW8,B000SAF07K
390,839,A3OXHLG6DIBRW8,B00464E5P2
519,839,A3OXHLG6DIBRW8,B00006IFCX
1859,839,A3OXHLG6DIBRW8,B0000C0CIR
437,839,A3OXHLG6DIBRW8,B000MFHX3U
122,839,A3OXHLG6DIBRW8,B0036D5XGO
983,839,A3OXHLG6DIBRW8,B0010YQBJ4
1299,839,A3OXHLG6DIBRW8,B0006HVU8S
844,839,A3OXHLG6DIBRW8,B0003WN0DO
65,839,A3OXHLG6DIBRW8,B0039N3QFQ
1343,839,A3OXHLG6DIBRW8,B006YCJZ3G
6,840,ATS2855497V0I,B000XSPEPA
156,840,ATS2855497V0I,B00JXLGETI
1138,840,ATS2855497V0I,B005NJQ1KG
78,840,ATS2855497V0I,B00006IBV7
828,840,ATS2855497V0I,B00D7NYJ2W
187,840,ATS2855497V0I,B006Y7Z27E
1634,841,A3JWD0WQ3VEZEX,B004HO58UW
587,841,A3JWD0WQ3VEZEX,B000X7MLW0
1782,841,A3JWD0WQ3VEZEX,B000GGY9LY
1410,841,A3JWD0WQ3VEZEX,B00BBLORGK
927,842,AQ6QNM0OOMCZU,B00B80SOW2
583,842,AQ6QNM0OOMCZU,B004VJSG6G
261,842,AQ6QNM0OOMCZU,B004VJSEPO
1042,842,AQ6QNM0OOMCZU,B0064VZD06
204,843,A1RZ0J7VE1NN2C,B008R52BRA
1860,843,A1RZ0J7VE1NN2C,B002GWVZHW
1861,843,A1RZ0J7VE1NN2C,B003BSF7ZG
617,843,A1RZ0J7VE1NN2C,B00191PHL6
926,844,AGGAQLXPVGM5D,B00F59LT74
1862,844,AGGAQLXPVGM5D,B000UX67DG
924,844,AGGAQLXPVGM5D,B000HVVSDU
125,844,AGGAQLXPVGM5D,B00CLV8ZIU
1863,844,AGGAQLXPVGM5D,B000LYCUF8
1138,844,AGGAQLXPVGM5D,B005NJQ1KG
57,844,AGGAQLXPVGM5D,B000WU4H5C
1452,844,AGGAQLXPVGM5D,B00IL7BJMM
1267,845,AUT5LZ1FMU5ML,B004YZB0X8
1864,845,AUT5LZ1FMU5ML,B00144CABS
1865,845,AUT5LZ1FMU5ML,B000V2TTNG
1862,846,A3V5F050GVZ56Q,B000UX67DG
1480,846,A3V5F050GVZ56Q,B001CXWHS2
701,846,A3V5F050GVZ56Q,B00006I58N
369,846,A3V5F050GVZ56Q,B0019K3LI8
27,846,A3V5F050GVZ56Q,B0010JEJPC
1589,846,A3V5F050GVZ56Q,B00006IEE4
1785,846,A3V5F050GVZ56Q,B00I5ABIG2
1304,846,A3V5F050GVZ56Q,B0006ACWEQ
1176,847,A20Y0J8D6E74PZ,B004JXHTDK
1680,847,A20Y0J8D6E74PZ,B000MK64US
469,847,A20Y0J8D6E74PZ,B004M27EOW
326,847,A20Y0J8D6E74PZ,B00006IF1F
471,847,A20Y0J8D6E74PZ,B002K9KEKK
723,848,A2ULQOGN59LDNK,B0039N7EI6
947,848,A2ULQOGN59LDNK,B001PMHURI
355,848,A2ULQOGN59LDNK,B004YGBIVQ
43,848,A2ULQOGN59LDNK,B002K9M8RC
1276,848,A2ULQOGN59LDNK,B00IHCJY5A
325,848,A2ULQOGN59LDNK,B003MVPQN0
28,848,A2ULQOGN59LDNK,B002K9GOPE
61,848,A2ULQOGN59LDNK,B00JCA4GQS
1006,848,A2ULQOGN59LDNK,B000NHZ3IY
280,848,A2ULQOGN59LDNK,B0009F3P3U
422,848,A2ULQOGN59LDNK,B003FHF98S
130,848,A2ULQOGN59LDNK,B004O49F7M
534,848,A2ULQOGN59LDNK,B001KNK58S
1433,848,A2ULQOGN59LDNK,B009SM8FBW
635,848,A2ULQOGN59LDNK,B004VJSFA8
36,848,A2ULQOGN59LDNK,B0010T3QT2
1295,848,A2ULQOGN59LDNK,B0013C7K1Q
464,849,A3N2Y9XPJYZ9IL,B00BB5DJU6
1866,849,A3N2Y9XPJYZ9IL,B004REMVWK
327,849,A3N2Y9XPJYZ9IL,B0006VQBTW
1867,850,A1BTI221EBPDZF,B002LNVMIS
609,850,A1BTI221EBPDZF,B0006HVM5E
362,850,A1BTI221EBPDZF,B0073W71ZA
369,850,A1BTI221EBPDZF,B0019K3LI8
1364,850,A1BTI221EBPDZF,B004GGMODU
27,850,A1BTI221EBPDZF,B0010JEJPC
731,850,A1BTI221EBPDZF,B004N4HDHM
1707,850,A1BTI221EBPDZF,B001P80EQG
1868,851,A9RHHBQQWFYGN,B000KJRRBQ
1835,851,A9RHHBQQWFYGN,B004X23UQM
606,851,A9RHHBQQWFYGN,B000H10YZS
942,851,A9RHHBQQWFYGN,B003QQYV78
1659,852,AQJMBQN2ZPAU1,B00AH9JVLS
372,852,AQJMBQN2ZPAU1,B00D91WDQQ
1869,852,AQJMBQN2ZPAU1,B001R922MM
603,852,AQJMBQN2ZPAU1,B000UVL47W
265,853,A2AAHDM93LC9BI,B00BV1XGGM
98,853,A2AAHDM93LC9BI,B005X9VZ70
36,853,A2AAHDM93LC9BI,B0010T3QT2
121,853,A2AAHDM93LC9BI,B003O2RXL0
336,853,A2AAHDM93LC9BI,B0091DPYDU
474,853,A2AAHDM93LC9BI,B00FW6S3P6
571,853,A2AAHDM93LC9BI,B004W6JOQO
850,853,A2AAHDM93LC9BI,B004INGE4G
7,853,A2AAHDM93LC9BI,B001FM65II
157,853,A2AAHDM93LC9BI,B00D7NYKRQ
329,853,A2AAHDM93LC9BI,B000E7D72C
128,853,A2AAHDM93LC9BI,B004XOK1SU
488,853,A2AAHDM93LC9BI,B0010XUO52
1105,854,A2RJE018IGW0K1,B0006HX2KM
716,854,A2RJE018IGW0K1,B0007KI6OU
1870,854,A2RJE018IGW0K1,B0009VGD24
545,854,A2RJE018IGW0K1,B00006IDM7
134,854,A2RJE018IGW0K1,B005GZ21GK
1871,854,A2RJE018IGW0K1,B002G1YNXQ
1419,854,A2RJE018IGW0K1,B00008XPR0
1331,855,A16X012B6CAQ20,B001BBCGC2
966,855,A16X012B6CAQ20,B004OA74B0
725,855,A16X012B6CAQ20,B001PF1BSE
741,856,AG1OL1K3SFURN,B000VG4AY0
1539,856,AG1OL1K3SFURN,B003VQR1T8
764,856,AG1OL1K3SFURN,B005NJQ1S8
170,856,AG1OL1K3SFURN,B001IYU0O8
1027,856,AG1OL1K3SFURN,B004QM99JG
1063,856,AG1OL1K3SFURN,B002M1JIC6
161,856,AG1OL1K3SFURN,B00EO58Z5O
986,857,A1YGIUSI2JTTSC,B001L9M8JA
1430,857,A1YGIUSI2JTTSC,B00007LVCN
131,857,A1YGIUSI2JTTSC,B000J0E9PI
86,857,A1YGIUSI2JTTSC,B00006IF2B
1067,857,A1YGIUSI2JTTSC,B003OCQOLA
906,857,A1YGIUSI2JTTSC,B0050MRBLO
965,857,A1YGIUSI2JTTSC,B00A87XIZY
91,857,A1YGIUSI2JTTSC,B004412E8W
454,857,A1YGIUSI2JTTSC,B0085IPYO6
458,857,A1YGIUSI2JTTSC,B001HA0N2M
1872,858,A3NID9D9WMIV01,B002KT1ZX0
1712,858,A3NID9D9WMIV01,B00BP7Q1FA
765,858,A3NID9D9WMIV01,B00006IDA3
169,859,A2E4R7YISIM4QM,B0060J6AN6
828,859,A2E4R7YISIM4QM,B00D7NYJ2W
423,859,A2E4R7YISIM4QM,B000J63RJQ
775,859,A2E4R7YISIM4QM,B004TQ0O66
934,859,A2E4R7YISIM4QM,B009QYH30G
404,859,A2E4R7YISIM4QM,B001CQDOMM
347,859,A2E4R7YISIM4QM,B00006ICEM
430,859,A2E4R7YISIM4QM,B00CL55JQM
492,859,A2E4R7YISIM4QM,B009QZ49U2
1667,860,AP42XSKSJMNYZ,B005FUGPI6
1302,860,AP42XSKSJMNYZ,B00FW6S1NA
238,860,AP42XSKSJMNYZ,B0088X8S2S
1873,861,A1V1XNKLDPTD4N,B00006IFIM
598,861,A1V1XNKLDPTD4N,B0061G4B6G
1498,861,A1V1XNKLDPTD4N,B00005UKAX
1874,861,A1V1XNKLDPTD4N,B003ZSWER6
167,862,A1RPJHUVVSI98A,B001BM2M8Y
1031,862,A1RPJHUVVSI98A,B006Y834NC
98,862,A1RPJHUVVSI98A,B005X9VZ70
46,862,A1RPJHUVVSI98A,B002HI9RKM
1875,863,A3NLJZI5NEOT0K,B003XDU8O4
426,863,A3NLJZI5NEOT0K,B00FACLMPA
635,863,A3NLJZI5NEOT0K,B004VJSFA8
231,863,A3NLJZI5NEOT0K,B00BUI5QWS
135,863,A3NLJZI5NEOT0K,B00BWU3HNY
604,863,A3NLJZI5NEOT0K,B009ZMYPZA
183,863,A3NLJZI5NEOT0K,B00466DTE8
355,863,A3NLJZI5NEOT0K,B004YGBIVQ
131,864,A17O9AHKHK66AI,B000J0E9PI
89,864,A17O9AHKHK66AI,B002K9M7MS
1161,864,A17O9AHKHK66AI,B004VJSFG2
267,864,A17O9AHKHK66AI,B00AKWLSO0
1550,864,A17O9AHKHK66AI,B0010Z3LGO
1876,864,A17O9AHKHK66AI,B00006IEOH
1037,864,A17O9AHKHK66AI,B0002DOEOS
954,864,A17O9AHKHK66AI,B004F9QBE6
482,864,A17O9AHKHK66AI,B000BOBWRA
1451,864,A17O9AHKHK66AI,B00006ICDC
1877,864,A17O9AHKHK66AI,B002744YQS
828,864,A17O9AHKHK66AI,B00D7NYJ2W
404,864,A17O9AHKHK66AI,B001CQDOMM
476,865,A1FBYASE1JXULU,B0014DZE8K
1255,865,A1FBYASE1JXULU,B00FTG73SC
1432,865,A1FBYASE1JXULU,B001B0GYRG
444,865,A1FBYASE1JXULU,B00006IFAQ
1787,865,A1FBYASE1JXULU,B00006IEEV
47,866,A3HLLKGK6GTUPF,B0061ZPD00
655,866,A3HLLKGK6GTUPF,B005GQIPKK
1549,866,A3HLLKGK6GTUPF,B002M7W9DU
79,867,A21S26XYPGXJZX,B0085U9B7A
55,867,A21S26XYPGXJZX,B005HFJFK4
447,867,A21S26XYPGXJZX,B007ZYF266
391,867,A21S26XYPGXJZX,B003BHFCS4
1019,867,A21S26XYPGXJZX,B004GEC2IY
437,867,A21S26XYPGXJZX,B000MFHX3U
313,867,A21S26XYPGXJZX,B009QYHAIQ
1348,868,AVAL1T27UJ5HD,B000JE7CMG
396,868,AVAL1T27UJ5HD,B00006IFKW
920,868,AVAL1T27UJ5HD,B001BYK7MK
540,868,AVAL1T27UJ5HD,B006JKQMC0
277,868,AVAL1T27UJ5HD,B00AQ2BZZQ
1646,868,AVAL1T27UJ5HD,B00006B8HT
394,868,AVAL1T27UJ5HD,B003NSB0C8
937,869,AOEP96629WHHA,B00JXLGETS
1172,869,AOEP96629WHHA,B00347A85S
219,869,AOEP96629WHHA,B004VJSEZ4
210,869,AOEP96629WHHA,B001PMJXD2
368,869,AOEP96629WHHA,B00006B8G0
642,869,AOEP96629WHHA,B00COHAJXA
4,869,AOEP96629WHHA,B00006B7UW
900,869,AOEP96629WHHA,B003I869CY
169,870,A1UQNX8S78JU0G,B0060J6AN6
1878,870,A1UQNX8S78JU0G,B001S2PKP4
130,870,A1UQNX8S78JU0G,B004O49F7M
50,870,A1UQNX8S78JU0G,B003H04A42
954,870,A1UQNX8S78JU0G,B004F9QBE6
253,870,A1UQNX8S78JU0G,B00004Z69W
775,870,A1UQNX8S78JU0G,B004TQ0O66
1161,870,A1UQNX8S78JU0G,B004VJSFG2
1879,871,A3L1BNBV4SS1H8,B000VLDQQ8
788,871,A3L1BNBV4SS1H8,B009QYH40U
335,871,A3L1BNBV4SS1H8,B004VJSG2A
341,871,A3L1BNBV4SS1H8,B0091Y07XG
145,871,A3L1BNBV4SS1H8,B004N4FE8W
457,872,A3EZEP0FX5BC1P,B00D7NYF62
253,872,A3EZEP0FX5BC1P,B00004Z69W
689,872,A3EZEP0FX5BC1P,B001CSMJKI
33,872,A3EZEP0FX5BC1P,B001CSMJKS
714,873,A3G5MOHY1U635N,B003FGWCPM
1061,873,A3G5MOHY1U635N,B002ECFILI
345,873,A3G5MOHY1U635N,B002O3W4LE
58,873,A3G5MOHY1U635N,B005IVL0SC
1172,873,A3G5MOHY1U635N,B00347A85S
35,873,A3G5MOHY1U635N,B007TRUWG4
731,873,A3G5MOHY1U635N,B004N4HDHM
1880,874,A2Q2A6JKY95RTP,B008HSIW20
1165,874,A2Q2A6JKY95RTP,B004LY27PW
721,874,A2Q2A6JKY95RTP,B004ZKXC2O
1376,874,A2Q2A6JKY95RTP,B002JFQKMG
6,874,A2Q2A6JKY95RTP,B000XSPEPA
304,874,A2Q2A6JKY95RTP,B003I5YFZA
1468,874,A2Q2A6JKY95RTP,B0006HXI74
1555,874,A2Q2A6JKY95RTP,B003F0QLAU
422,874,A2Q2A6JKY95RTP,B003FHF98S
93,874,A2Q2A6JKY95RTP,B004I4E05U
641,874,A2Q2A6JKY95RTP,B001E6BWVK
1034,875,A3AZI828WJN1CD,B007VDN1PA
1268,875,A3AZI828WJN1CD,B000J05GKA
1881,875,A3AZI828WJN1CD,B001B0BFA2
206,875,A3AZI828WJN1CD,B00HVUYKN0
424,875,A3AZI828WJN1CD,B00CO8KZHY
345,875,A3AZI828WJN1CD,B002O3W4LE
293,875,A3AZI828WJN1CD,B0036D9YKU
1882,875,A3AZI828WJN1CD,B00E729P58
621,875,A3AZI828WJN1CD,B00JXLGELG
218,875,A3AZI828WJN1CD,B005C95NGK
1721,876,A38JGO3ETNO8HR,B004HY9IJE
506,876,A38JGO3ETNO8HR,B003OCW702
788,876,A38JGO3ETNO8HR,B009QYH40U
457,876,A38JGO3ETNO8HR,B00D7NYF62
1037,877,AIL4HD8BRUHV9,B0002DOEOS
787,877,AIL4HD8BRUHV9,B0033UU1J4
517,877,AIL4HD8BRUHV9,B004U9TEEA
852,877,AIL4HD8BRUHV9,B00G2UD2P2
121,877,AIL4HD8BRUHV9,B003O2RXL0
1366,878,A3TAS1AG6FMBQW,B002WER27Q
338,878,A3TAS1AG6FMBQW,B005IVL0RS
835,878,A3TAS1AG6FMBQW,B00HM0IV4S
111,878,A3TAS1AG6FMBQW,B001DPSUUI
327,878,A3TAS1AG6FMBQW,B0006VQBTW
682,878,A3TAS1AG6FMBQW,B001A1PKEY
745,878,A3TAS1AG6FMBQW,B003LD08TG
403,878,A3TAS1AG6FMBQW,B002V3SSBW
171,878,A3TAS1AG6FMBQW,B0000AQNWI
672,878,A3TAS1AG6FMBQW,B005IVL0ZK
99,878,A3TAS1AG6FMBQW,B00006IF6J
399,878,A3TAS1AG6FMBQW,B0012G9VNS
1142,878,A3TAS1AG6FMBQW,B00916V6MA
268,878,A3TAS1AG6FMBQW,B00CPXDK2U
105,878,A3TAS1AG6FMBQW,B008I213WQ
90,878,A3TAS1AG6FMBQW,B00004Z5QP
132,878,A3TAS1AG6FMBQW,B008DF54N2
11,878,A3TAS1AG6FMBQW,B0036IUSB4
292,878,A3TAS1AG6FMBQW,B00005MITU
102,878,A3TAS1AG6FMBQW,B005GQKNL4
336,878,A3TAS1AG6FMBQW,B0091DPYDU
180,878,A3TAS1AG6FMBQW,B00FWR9NH2
904,878,A3TAS1AG6FMBQW,B005IMAO2E
341,878,A3TAS1AG6FMBQW,B0091Y07XG
300,878,A3TAS1AG6FMBQW,B00DTOTBY0
1209,878,A3TAS1AG6FMBQW,B00916V6FM
88,878,A3TAS1AG6FMBQW,B005J7Y6GS
621,878,A3TAS1AG6FMBQW,B00JXLGELG
536,878,A3TAS1AG6FMBQW,B00HUTA3Z6
312,878,A3TAS1AG6FMBQW,B008EGDW3O
1883,878,A3TAS1AG6FMBQW,B00916V6Y8
1115,878,A3TAS1AG6FMBQW,B005IMAKYG
1164,878,A3TAS1AG6FMBQW,B003YCOL60
101,878,A3TAS1AG6FMBQW,B00548SAP0
828,878,A3TAS1AG6FMBQW,B00D7NYJ2W
499,879,A9NHT8AK5720B,B000KIEHSS
1884,879,A9NHT8AK5720B,B000T9MP5U
153,879,A9NHT8AK5720B,B00092RJX0
668,879,A9NHT8AK5720B,B000050FZP
1591,880,A3LLBEDA1VK6RP,B003YFHCK4
464,880,A3LLBEDA1VK6RP,B00BB5DJU6
573,880,A3LLBEDA1VK6RP,B00006L38R
16,880,A3LLBEDA1VK6RP,B00006IFKU
968,880,A3LLBEDA1VK6RP,B0062ZNYFK
699,881,A13OOI78KHODPV,B0006VO7D4
181,881,A13OOI78KHODPV,B0045Z4PGQ
1105,881,A13OOI78KHODPV,B0006HX2KM
761,881,A13OOI78KHODPV,B001GBKTGM
390,882,A1KY5G5FP31F2F,B00464E5P2
1718,882,A1KY5G5FP31F2F,B00006IEGO
88,882,A1KY5G5FP31F2F,B005J7Y6GS
566,882,A1KY5G5FP31F2F,B009FFQRBC
1885,882,A1KY5G5FP31F2F,B000TMDZ3I
1504,882,A1KY5G5FP31F2F,B00002NDS2
550,882,A1KY5G5FP31F2F,B0073N1J4S
383,883,AR3EVUQF0AC7R,B002K9M6OW
983,883,AR3EVUQF0AC7R,B0010YQBJ4
50,883,AR3EVUQF0AC7R,B003H04A42
1180,883,AR3EVUQF0AC7R,B000JIJTM8
207,883,AR3EVUQF0AC7R,B00DGHO3NY
597,883,AR3EVUQF0AC7R,B0095F5BCS
319,883,AR3EVUQF0AC7R,B004K137GY
787,883,AR3EVUQF0AC7R,B0033UU1J4
422,883,AR3EVUQF0AC7R,B003FHF98S
1179,883,AR3EVUQF0AC7R,B0058TW286
343,883,AR3EVUQF0AC7R,B003XDU8PI
1699,883,AR3EVUQF0AC7R,B00GMOOAIQ
530,883,AR3EVUQF0AC7R,B001OHWSBM
203,884,A2L9OPJAAEK08Q,B002PIR9FE
474,884,A2L9OPJAAEK08Q,B00FW6S3P6
1129,884,A2L9OPJAAEK08Q,B005QAV6VQ
1489,884,A2L9OPJAAEK08Q,B000031WDB
481,885,AXHETL0M8XZPT,B0063C5NMY
6,885,AXHETL0M8XZPT,B000XSPEPA
228,885,AXHETL0M8XZPT,B000V9A0Q4
227,885,AXHETL0M8XZPT,B0091UBCB6
217,885,AXHETL0M8XZPT,B00B80SOVS
841,885,AXHETL0M8XZPT,B00A8YIAPA
772,886,A2P6QCZWW3H1X6,B008CO4NCC
1540,886,A2P6QCZWW3H1X6,B00191RJNK
971,886,A2P6QCZWW3H1X6,B00191TTGA
1739,886,A2P6QCZWW3H1X6,B004N4JIB6
1345,887,A2LKE0SEQBP6PD,B000SHU86Q
1140,887,A2LKE0SEQBP6PD,B004I7HHSO
30,887,A2LKE0SEQBP6PD,B001PV36V8
1174,887,A2LKE0SEQBP6PD,B000SHR71A
1886,887,A2LKE0SEQBP6PD,B00006IBY8
1798,888,A2MIARFT6C1ECZ,B001XM9AAA
1887,888,A2MIARFT6C1ECZ,B000HHS8C8
1029,888,A2MIARFT6C1ECZ,B001W36YM2
1771,889,A25VOHKP19XDTX,B00D51931S
153,889,A25VOHKP19XDTX,B00092RJX0
1095,890,A3F0OFSE2M25U2,B001CE8IVG
457,890,A3F0OFSE2M25U2,B00D7NYF62
1211,890,A3F0OFSE2M25U2,B0090J6CVI
158,891,A1RL0AMW0ZU1U,B0026ICM1E
1552,891,A1RL0AMW0ZU1U,B005O55U2Y
36,891,A1RL0AMW0ZU1U,B0010T3QT2
947,891,A1RL0AMW0ZU1U,B001PMHURI
230,891,A1RL0AMW0ZU1U,B002R5AENE
1807,891,A1RL0AMW0ZU1U,B00CPR45F2
459,892,A1HVCR3L8W46MF,B0000538AC
1139,892,A1HVCR3L8W46MF,B000SAF07K
336,892,A1HVCR3L8W46MF,B0091DPYDU
464,892,A1HVCR3L8W46MF,B00BB5DJU6
457,893,A1DQHS7MOVYYYA,B00D7NYF62
563,893,A1DQHS7MOVYYYA,B004NBFKLG
909,893,A1DQHS7MOVYYYA,B00FW6RY7E
576,893,A1DQHS7MOVYYYA,B00F4HAFU4
438,893,A1DQHS7MOVYYYA,B00G476QZG
425,893,A1DQHS7MOVYYYA,B006IB35GG
773,893,A1DQHS7MOVYYYA,B005IMARK8
233,893,A1DQHS7MOVYYYA,B004F9QBBY
947,893,A1DQHS7MOVYYYA,B001PMHURI
112,893,A1DQHS7MOVYYYA,B000J07BRQ
1576,894,A3E1IXJ949VL29,B000FNPNO0
1718,894,A3E1IXJ949VL29,B00006IEGO
415,894,A3E1IXJ949VL29,B001EQCJ4O
1210,894,A3E1IXJ949VL29,B000I4YGEO
1888,894,A3E1IXJ949VL29,B001A4G1TY
1356,895,A1ZZ85SS43PCDJ,B001GVIMJ8
459,895,A1ZZ85SS43PCDJ,B0000538AC
1160,895,A1ZZ85SS43PCDJ,B00886N6YA
1889,896,A320BTSBIAO9AM,B0000BXJVW
689,896,A320BTSBIAO9AM,B001CSMJKI
82,896,A320BTSBIAO9AM,B0014WJYNW
33,896,A320BTSBIAO9AM,B001CSMJKS
373,897,A3H9RHXL6ZHFTV,B008OEHWYG
129,897,A3H9RHXL6ZHFTV,B005GZ2174
571,897,A3H9RHXL6ZHFTV,B004W6JOQO
728,897,A3H9RHXL6ZHFTV,B004DNX8O0
171,898,A1YB7U6KLFXZAZ,B0000AQNWI
1432,898,A1YB7U6KLFXZAZ,B001B0GYRG
252,898,A1YB7U6KLFXZAZ,B002BYKKUS
1563,898,A1YB7U6KLFXZAZ,B001C5P6WO
1397,899,A318W1WQ4D3YBG,B001HA77OO
1890,899,A318W1WQ4D3YBG,B001CD9RRG
157,899,A318W1WQ4D3YBG,B00D7NYKRQ
452,900,A2IDCSC6NVONIZ,B00004Z64M
1891,900,A2IDCSC6NVONIZ,B000WJ1MJC
931,900,A2IDCSC6NVONIZ,B00006IC7P
0,900,A2IDCSC6NVONIZ,B00006IATF
1892,900,A2IDCSC6NVONIZ,B001F1OXEM
255,901,A1NQAYUMIAT0H0,B00092PRCA
1636,901,A1NQAYUMIAT0H0,B00006IALC
124,902,AKFE675S7CNT8,B003RL7RRS
924,902,AKFE675S7CNT8,B000HVVSDU
1627,903,A1NHDCJHCW7XWH,B00006RSO5
263,903,A1NHDCJHCW7XWH,B001B648O6
361,903,A1NHDCJHCW7XWH,B001JZ50SC
1893,903,A1NHDCJHCW7XWH,B004NNGG6C
1894,904,A2YBDIVPRX6O9H,B001CSMJJE
1895,904,A2YBDIVPRX6O9H,B000RJXWJU
1896,904,A2YBDIVPRX6O9H,B0000AQOAB
1897,904,A2YBDIVPRX6O9H,B004J2U12W
880,904,A2YBDIVPRX6O9H,B006LNU00K
1459,904,A2YBDIVPRX6O9H,B009MPB9KY
442,905,A320NYVVIZSZGY,B006W0HQ54
844,905,A320NYVVIZSZGY,B0003WN0DO
352,905,A320NYVVIZSZGY,B0017D5Z40
1803,905,A320NYVVIZSZGY,B005YVMIQO
1898,906,A286YO5OCIB9ZQ,B004JDI1I2
1899,906,A286YO5OCIB9ZQ,B000ARA52G
1900,906,A286YO5OCIB9ZQ,B00007E7CW
1375,906,A286YO5OCIB9ZQ,B00000JFNV
1100,907,A2MZU6IUXUHF6D,B001VEJTH4
107,907,A2MZU6IUXUHF6D,B000093L25
769,907,A2MZU6IUXUHF6D,B004OA6VU0
1004,908,A5X1B2HBQUR3P,B006MGCKKY
693,908,A5X1B2HBQUR3P,B0026I2HLO
1880,908,A5X1B2HBQUR3P,B008HSIW20
431,908,A5X1B2HBQUR3P,B004CRSLYE
260,909,A3OS1SO09S3WRJ,B003VQR1S4
1614,909,A3OS1SO09S3WRJ,B0009N5SG4
1894,909,A3OS1SO09S3WRJ,B001CSMJJE
1649,909,A3OS1SO09S3WRJ,B000GR80L8
588,909,A3OS1SO09S3WRJ,B000R4HRGO
1788,909,A3OS1SO09S3WRJ,B0013G6IZQ
1111,909,A3OS1SO09S3WRJ,B002U4OEDS
437,910,A37DXIENIDHTVY,B000MFHX3U
1525,910,A37DXIENIDHTVY,B008HSJ08K
236,910,A37DXIENIDHTVY,B003BHLMMY
1131,910,A37DXIENIDHTVY,B008YD1V76
338,910,A37DXIENIDHTVY,B005IVL0RS
219,911,A2J39GPS8D4YJI,B004VJSEZ4
416,911,A2J39GPS8D4YJI,B000A0OFXS
1646,911,A2J39GPS8D4YJI,B00006B8HT
1030,911,A2J39GPS8D4YJI,B0002LCUZ0
3,911,A2J39GPS8D4YJI,B002K9XU0Q
681,911,A2J39GPS8D4YJI,B002M7VZXA
48,911,A2J39GPS8D4YJI,B002K9IHJK
30,911,A2J39GPS8D4YJI,B001PV36V8
1787,912,A1YURCSJHDUO5N,B00006IEEV
1409,912,A1YURCSJHDUO5N,B00006IEET
596,912,A1YURCSJHDUO5N,B004H3XKR6
1412,912,A1YURCSJHDUO5N,B0056DIYBS
1254,912,A1YURCSJHDUO5N,B00439GOKY
675,912,A1YURCSJHDUO5N,B003K1PH7W
1901,912,A1YURCSJHDUO5N,B0043B5X7W
205,913,A3V8NG960M1C9O,B0026KXR1Q
312,913,A3V8NG960M1C9O,B008EGDW3O
1550,913,A3V8NG960M1C9O,B0010Z3LGO
1475,913,A3V8NG960M1C9O,B000FSOZE4
896,914,A298DH3GXNK1DS,B00DHJ8QLQ
147,914,A298DH3GXNK1DS,B002GHBUTK
566,914,A298DH3GXNK1DS,B009FFQRBC
1902,914,A298DH3GXNK1DS,B0050I7KQ4
1903,914,A298DH3GXNK1DS,B0017DBCNS
13,915,A70NFM6KHU24F,B009QYH32O
130,915,A70NFM6KHU24F,B004O49F7M
414,915,A70NFM6KHU24F,B004DMAZOC
36,915,A70NFM6KHU24F,B0010T3QT2
530,915,A70NFM6KHU24F,B001OHWSBM
1196,915,A70NFM6KHU24F,B000FPGP4U
582,915,A70NFM6KHU24F,B003FHBPRM
721,915,A70NFM6KHU24F,B004ZKXC2O
590,915,A70NFM6KHU24F,B000OOYECC
1105,915,A70NFM6KHU24F,B0006HX2KM
277,915,A70NFM6KHU24F,B00AQ2BZZQ
1036,915,A70NFM6KHU24F,B00006IEB3
1225,915,A70NFM6KHU24F,B00005MJS0
1904,915,A70NFM6KHU24F,B00006IC2L
1905,915,A70NFM6KHU24F,B00006JNU5
773,916,A10H24TDLK2VDP,B005IMARK8
849,916,A10H24TDLK2VDP,B00DT6OWK6
709,916,A10H24TDLK2VDP,B001PLII3E
982,916,A10H24TDLK2VDP,B00EKW6JGI
481,916,A10H24TDLK2VDP,B0063C5NMY
167,916,A10H24TDLK2VDP,B001BM2M8Y
947,916,A10H24TDLK2VDP,B001PMHURI
352,917,A2QI2NTDTMK2FV,B0017D5Z40
