itemID,userID,reviewerID,asin
116,916,A2JYBSC22OH9E0,B00DMC6KAC
3863,916,A2JYBSC22OH9E0,B00CI6J8KW
3876,917,AYV21CGNNXRPL,B004L0VB9O
3184,917,AYV21CGNNXRPL,B00008PW0H
457,917,AYV21CGNNXRPL,B000641DPQ
3877,918,A25HGUIW0SJIVX,B000AMMYCA
3316,918,A25HGUIW0SJIVX,B000BB56KM
3878,918,A25HGUIW0SJIVX,B000EQHK30
3879,918,A25HGUIW0SJIVX,B0016LKFXE
3880,919,AW721MAY0ATGO,B004GXIDYM
668,919,AW721MAY0ATGO,B0032MYYBE
3881,919,AW721MAY0ATGO,B0037V0Q62
3283,920,A1BM39F157EES1,B00C0ULS3G
3882,920,A1BM39F157EES1,B007KZ73EE
3883,920,A1BM39F157EES1,B0009314KS
3154,920,A1BM39F157EES1,B006CBZNBC
944,920,A1BM39F157EES1,B000GKATU0
3884,921,AXPX6ROF4C4DF,B0046EAWBI
3885,921,AXPX6ROF4C4DF,B001RCAE0Q
2644,921,AXPX6ROF4C4DF,B004083ELK
2356,921,AXPX6ROF4C4DF,B001HWWOMM
3886,922,A1THNW9Y672UWG,B007PJFIU6
3887,922,A1THNW9Y672UWG,B00CFWWD7O
56,922,A1THNW9Y672UWG,B004S8F7QM
1693,923,A18S2QNFRUHRBV,B006ROJQRG
3446,923,A18S2QNFRUHRBV,B007ADIC82
3888,923,A18S2QNFRUHRBV,B00974C5LM
3889,923,A18S2QNFRUHRBV,B00CTJOL3W
1664,923,A18S2QNFRUHRBV,B001R6AFLK
3645,923,A18S2QNFRUHRBV,B00EC901O0
1106,923,A18S2QNFRUHRBV,B00EDBZ9IA
3890,923,A18S2QNFRUHRBV,B00BUM29XS
3319,923,A18S2QNFRUHRBV,B00B2HH10M
3686,924,A2580RNAWZVWBO,B004S2M414
3891,924,A2580RNAWZVWBO,B000NYT1SU
3153,925,A9CSNWX6YDSF2,B002XB04XW
3892,925,A9CSNWX6YDSF2,B00284C4FU
3893,925,A9CSNWX6YDSF2,B002GPYHB0
3894,925,A9CSNWX6YDSF2,B0083TXZCA
3895,926,A2XD07905RWZQQ,B004ZWVYHM
3896,926,A2XD07905RWZQQ,B001JTDL1Q
3613,926,A2XD07905RWZQQ,B006CC12YI
3897,926,A2XD07905RWZQQ,B002XNS7V6
3898,926,A2XD07905RWZQQ,B0017867QK
483,926,A2XD07905RWZQQ,B00004UBH3
3181,926,A2XD07905RWZQQ,B004BN1R90
3006,927,A1CKCIM4AAI2BF,B004MU9V8Q
2868,927,A1CKCIM4AAI2BF,B000NA0HP0
1064,927,A1CKCIM4AAI2BF,B0036RNWGI
3899,927,A1CKCIM4AAI2BF,B000BXKMR2
2096,928,A10QB8RAEYKYL0,B000GKE2N0
1482,928,A10QB8RAEYKYL0,B0057MGKO6
3900,928,A10QB8RAEYKYL0,B005GTJ0AG
3487,928,A10QB8RAEYKYL0,B005GTJ0L0
3901,928,A10QB8RAEYKYL0,B00B99ET4Y
3178,929,A39DKG1ZQQ6C1W,B000OCEWGW
2935,929,A39DKG1ZQQ6C1W,B005JR5QFI
3902,929,A39DKG1ZQQ6C1W,B0090GWU7Q
3903,929,A39DKG1ZQQ6C1W,B004ZPENP4
56,929,A39DKG1ZQQ6C1W,B004S8F7QM
2200,929,A39DKG1ZQQ6C1W,B001O8F0W0
3904,929,A39DKG1ZQQ6C1W,B005JR5PNQ
3905,930,A32BG7RHQPG8OB,B005E7A3OM
3665,930,A32BG7RHQPG8OB,B002SQBB3O
3906,930,A32BG7RHQPG8OB,B002SAS26E
1606,930,A32BG7RHQPG8OB,B003IKMR0U
3907,931,A1ZDLLDX61GCOT,B0050QJPUK
3908,931,A1ZDLLDX61GCOT,B003A0UDRC
325,931,A1ZDLLDX61GCOT,B000N5QNSK
3909,932,A2FWZ58M6IQMD7,B00BECOCL6
600,932,A2FWZ58M6IQMD7,B00CDGA68U
32,932,A2FWZ58M6IQMD7,B006ROJQTE
338,932,A2FWZ58M6IQMD7,B006ROJQR6
2013,932,A2FWZ58M6IQMD7,B00AJE1CY0
3910,932,A2FWZ58M6IQMD7,B0060JVSTW
2820,932,A2FWZ58M6IQMD7,B0091P8K70
337,932,A2FWZ58M6IQMD7,B00F6N0MB8
1695,932,A2FWZ58M6IQMD7,B006ROJQRQ
1303,933,A1SX2X2RRSX3M4,B005V2LJS4
3911,933,A1SX2X2RRSX3M4,B000GPSUEW
1339,933,A1SX2X2RRSX3M4,B00A8HOVKA
3460,933,A1SX2X2RRSX3M4,B006BLH7U8
2321,933,A1SX2X2RRSX3M4,B001V7RF9U
3912,934,A2ZRYWFYQBVOQ2,B008VTLRC2
3913,934,A2ZRYWFYQBVOQ2,B007BFPTGC
2030,934,A2ZRYWFYQBVOQ2,B007WYU7R8
3914,934,A2ZRYWFYQBVOQ2,B008VTLRH2
3915,934,A2ZRYWFYQBVOQ2,B00BWXPUAY
3916,934,A2ZRYWFYQBVOQ2,B007D84IPA
3917,935,AZYJE40XW6MFG,B00BECOBS0
3358,935,AZYJE40XW6MFG,B00F6N0G50
622,935,AZYJE40XW6MFG,B003JQT4Y0
3918,935,AZYJE40XW6MFG,B00EAHXYDO
3188,935,AZYJE40XW6MFG,B00416LP4E
3919,936,A11N9M2212IPJ,B000EG6F2C
3602,936,A11N9M2212IPJ,B0029ZAP40
3380,936,A11N9M2212IPJ,B0009K6JYW
1874,936,A11N9M2212IPJ,B00004TFXT
3920,937,A2M9YFD8N68ISE,B000GYWXW8
822,937,A2M9YFD8N68ISE,B0001VUF9E
3921,937,A2M9YFD8N68ISE,B004MTGOQE
3922,937,A2M9YFD8N68ISE,B0042ESFMK
3923,937,A2M9YFD8N68ISE,B0033M22LM
3924,937,A2M9YFD8N68ISE,B00006JZCG
1314,937,A2M9YFD8N68ISE,B002LNHJIU
471,938,A2AV9JT8NQLNV5,B000067NXE
3925,938,A2AV9JT8NQLNV5,B000747O6W
3924,938,A2AV9JT8NQLNV5,B00006JZCG
3768,938,A2AV9JT8NQLNV5,B0027CS7BI
3926,939,A3T4TAK4IRC2K8,B0042ESIYA
3927,939,A3T4TAK4IRC2K8,B000065AG7
2190,939,A3T4TAK4IRC2K8,B004PS1IKY
1784,939,A3T4TAK4IRC2K8,B007DW6DYU
3928,940,A1X9K6YSDKVU0F,B00297OCWO
1780,940,A1X9K6YSDKVU0F,B000FK3WDC
1149,940,A1X9K6YSDKVU0F,B000A12YBW
3180,940,A1X9K6YSDKVU0F,B006CDDW4A
586,940,A1X9K6YSDKVU0F,B0006O8Q7Y
3929,941,AWLSBBNFBIMYZ,B0038ZPM70
3930,941,AWLSBBNFBIMYZ,B004PBLRUC
3931,941,AWLSBBNFBIMYZ,B004MU920I
1639,942,A2EWQBSQ8UMJ5F,B00270D4HW
3932,942,A2EWQBSQ8UMJ5F,B001RN53QU
138,942,A2EWQBSQ8UMJ5F,B00146K0I6
3933,942,A2EWQBSQ8UMJ5F,B003RM8P1Y
3934,942,A2EWQBSQ8UMJ5F,B000PEOMC8
1616,942,A2EWQBSQ8UMJ5F,B004DJ51WQ
3935,942,A2EWQBSQ8UMJ5F,B000ENW5ZG
3936,942,A2EWQBSQ8UMJ5F,B003AH6NII
2646,942,A2EWQBSQ8UMJ5F,B009VE38CI
3937,942,A2EWQBSQ8UMJ5F,B00A852PQ4
3573,942,A2EWQBSQ8UMJ5F,B0006PKZBI
3938,942,A2EWQBSQ8UMJ5F,B003AH6NJ2
386,943,A31AVXMESQRQAC,B004MWJLFC
2699,943,A31AVXMESQRQAC,B00BDMNCJK
466,943,A31AVXMESQRQAC,B000G334Z4
3361,943,A31AVXMESQRQAC,B00C58ICA0
3939,943,A31AVXMESQRQAC,B00BDMN8JY
3940,943,A31AVXMESQRQAC,B00AASUNMC
3941,943,A31AVXMESQRQAC,B00CI6J3QG
1419,943,A31AVXMESQRQAC,B00B1Z6EPS
1560,943,A31AVXMESQRQAC,B008EG7KS2
3942,943,A31AVXMESQRQAC,B00B1Z6FKW
3943,943,A31AVXMESQRQAC,B00EX5K1GG
1373,943,A31AVXMESQRQAC,B004UUKMUE
1062,943,A31AVXMESQRQAC,B00421AGP2
3944,943,A31AVXMESQRQAC,B00CTUEQ68
3945,943,A31AVXMESQRQAC,B00B28GVLG
2874,943,A31AVXMESQRQAC,B001VNUYKG
916,943,A31AVXMESQRQAC,B007OO5XCU
3946,943,A31AVXMESQRQAC,B00840LATI
603,943,A31AVXMESQRQAC,B00CJO90ZG
334,943,A31AVXMESQRQAC,B00421AGOI
3947,944,A2JUGX9GZ6CLJG,B00000IW3I
90,944,A2JUGX9GZ6CLJG,B00022F0WE
427,944,A2JUGX9GZ6CLJG,B000AM2K56
1775,944,A2JUGX9GZ6CLJG,B00006IJE6
3717,945,A2L0GT1DB2RRS4,B0014X25F0
3948,945,A2L0GT1DB2RRS4,B000WIT8BM
3949,945,A2L0GT1DB2RRS4,B000066HSN
3950,945,A2L0GT1DB2RRS4,B000JKA1MI
3412,945,A2L0GT1DB2RRS4,B000NUN4Q4
1853,945,A2L0GT1DB2RRS4,B000EUHKUE
1164,946,A1NYXNBP05FD8Y,B00CMHWSN6
3764,946,A1NYXNBP05FD8Y,B00C0QS2PM
3951,946,A1NYXNBP05FD8Y,B00GSPFB0A
3952,946,A1NYXNBP05FD8Y,B00GSPF9QG
3953,946,A1NYXNBP05FD8Y,B00A852QE0
3954,947,A1KTONH2QMMZ59,B004RHN9EQ
3955,947,A1KTONH2QMMZ59,B009DPJ6U8
3956,947,A1KTONH2QMMZ59,B0032OBE2E
926,947,A1KTONH2QMMZ59,B0076TRVCS
3957,948,A24D3WAE2W0PNG,B0012J7WKE
1033,948,A24D3WAE2W0PNG,B006WZLCZ4
1233,948,A24D3WAE2W0PNG,B000GKD09C
873,948,A24D3WAE2W0PNG,B000GZGE3Q
1117,948,A24D3WAE2W0PNG,B006WZLGXW
3958,948,A24D3WAE2W0PNG,B006XD8NBG
3959,948,A24D3WAE2W0PNG,B001447IX8
1206,948,A24D3WAE2W0PNG,B0054KBV4U
581,948,A24D3WAE2W0PNG,B00804BDE0
3960,948,A24D3WAE2W0PNG,B000E9DPCW
3961,948,A24D3WAE2W0PNG,B000GWN8ME
3259,948,A24D3WAE2W0PNG,B00020V59S
1922,948,A24D3WAE2W0PNG,B000JVJ8KS
296,948,A24D3WAE2W0PNG,B000ICNZR0
666,948,A24D3WAE2W0PNG,B000GIL2DU
3962,948,A24D3WAE2W0PNG,B00000J4HK
417,948,A24D3WAE2W0PNG,B0015AM26E
3963,949,A21CRZ109CBB9Q,B006FK8S9O
3964,949,A21CRZ109CBB9Q,B005OS745W
3965,950,A26KCPS6JW9EK1,B00008URUQ
22,950,A26KCPS6JW9EK1,B000K8FYAS
3966,950,A26KCPS6JW9EK1,B00005UNAX
3967,951,A3PYXG3I5K12OE,B008B68IMM
3968,951,A3PYXG3I5K12OE,B006O6EH0I
1782,951,A3PYXG3I5K12OE,B004MWJLHK
512,951,A3PYXG3I5K12OE,B00000IWDO
71,951,A3PYXG3I5K12OE,B001W30D2O
3969,951,A3PYXG3I5K12OE,B008B68IUO
3970,951,A3PYXG3I5K12OE,B0038Z0DZQ
3971,951,A3PYXG3I5K12OE,B008BFH6B2
1240,951,A3PYXG3I5K12OE,B003VW59SM
3972,951,A3PYXG3I5K12OE,B00C598PO2
1395,952,A3HUC8541SJ6UT,B0002HR3L0
1061,952,A3HUC8541SJ6UT,B001446E4W
3973,952,A3HUC8541SJ6UT,B000OKW1DU
881,952,A3HUC8541SJ6UT,B003AIM52A
2741,952,A3HUC8541SJ6UT,B00BY8095I
3974,952,A3HUC8541SJ6UT,B00ECV5KSU
1946,952,A3HUC8541SJ6UT,B004UC4N1G
3975,952,A3HUC8541SJ6UT,B004S6EAYY
2195,952,A3HUC8541SJ6UT,B006OJM5P4
2019,952,A3HUC8541SJ6UT,B00ATWSRDG
2673,952,A3HUC8541SJ6UT,B00BG8F0H8
3976,953,A3E7PLJ501F5MN,B004JQN4WM
3977,953,A3E7PLJ501F5MN,B007CF7JI2
3978,953,A3E7PLJ501F5MN,B0036MDNN0
3979,953,A3E7PLJ501F5MN,B0036MDNNU
3980,953,A3E7PLJ501F5MN,B004IZ3ZYG
3981,953,A3E7PLJ501F5MN,B000NUN5YU
3982,953,A3E7PLJ501F5MN,B000GKW4I0
3983,954,A3LI3FBTL9FH47,B001BC73Y2
3984,954,A3LI3FBTL9FH47,B007RDFNEG
1028,954,A3LI3FBTL9FH47,B000LNY5IE
644,954,A3LI3FBTL9FH47,B001T8OFQM
3985,954,A3LI3FBTL9FH47,B007RKZIZS
3986,955,A74GU6D694C4Q,B0043RS8CS
2410,955,A74GU6D694C4Q,B009NFFZTO
3987,955,A74GU6D694C4Q,B00A6SP0QU
563,955,A74GU6D694C4Q,B00FAQVY5E
3988,955,A74GU6D694C4Q,B00AJCNO7A
3989,955,A74GU6D694C4Q,B00B1RG0ZA
188,955,A74GU6D694C4Q,B00CRZXUZI
3990,956,AGXHFCDKM5DNX,B005KISGI0
2680,956,AGXHFCDKM5DNX,B005VPREIA
3991,956,AGXHFCDKM5DNX,B003GXF6FW
3992,956,AGXHFCDKM5DNX,B002RL7VR0
3993,956,AGXHFCDKM5DNX,B001LPAMHO
802,956,AGXHFCDKM5DNX,B004U5R5BI
3994,956,AGXHFCDKM5DNX,B00363B5FC
3995,956,AGXHFCDKM5DNX,B0060GDYJC
405,956,AGXHFCDKM5DNX,B001OXRTX8
3006,956,AGXHFCDKM5DNX,B004MU9V8Q
3758,956,AGXHFCDKM5DNX,B007Q0OMF6
3996,956,AGXHFCDKM5DNX,B007Q0OYRW
3997,957,A2LEZE5UVHFALD,B000PC51LQ
457,957,A2LEZE5UVHFALD,B000641DPQ
2750,957,A2LEZE5UVHFALD,B0009K6KEG
1568,957,A2LEZE5UVHFALD,B000096QNK
2648,957,A2LEZE5UVHFALD,B0010SGZEG
3998,958,A1C7HMHWA0H716,B00ARPETGE
3999,958,A1C7HMHWA0H716,B0013WG2CY
1950,958,A1C7HMHWA0H716,B00ARQW1DQ
4000,958,A1C7HMHWA0H716,B0033C13KS
4001,958,A1C7HMHWA0H716,B000CBWVW2
1627,959,ASY25YMTIC2A9,B00BG8F0IW
4002,959,ASY25YMTIC2A9,B004P9591C
4003,959,ASY25YMTIC2A9,B004UKNJCM
3941,959,ASY25YMTIC2A9,B00CI6J3QG
4004,959,ASY25YMTIC2A9,B00CMNX8ZW
2059,959,ASY25YMTIC2A9,B003CRJU36
384,959,ASY25YMTIC2A9,B007J3FBKU
1054,959,ASY25YMTIC2A9,B009F7OUR8
4005,959,ASY25YMTIC2A9,B0000AP6EP
3942,959,ASY25YMTIC2A9,B00B1Z6FKW
4006,959,ASY25YMTIC2A9,B004O0TP3U
3015,959,ASY25YMTIC2A9,B00E18S0J0
4007,959,ASY25YMTIC2A9,B00AJCNP24
191,959,ASY25YMTIC2A9,B00804BDBI
3357,959,ASY25YMTIC2A9,B00BQYQYHC
1115,959,ASY25YMTIC2A9,B00FAQVY40
2267,959,ASY25YMTIC2A9,B00F6N0MGI
2195,959,ASY25YMTIC2A9,B006OJM5P4
1781,960,A16TYQNUVUB1F9,B004FEXUP4
2258,960,A16TYQNUVUB1F9,B0007YDBLE
4008,960,A16TYQNUVUB1F9,B0006NAQ6O
1143,960,A16TYQNUVUB1F9,B004S4FFI6
4009,960,A16TYQNUVUB1F9,B002JCE026
410,960,A16TYQNUVUB1F9,B000F6F8CY
4010,960,A16TYQNUVUB1F9,B007TLFLMA
4011,960,A16TYQNUVUB1F9,B00339P9ME
4012,961,AW02ZXLX043RP,B0090FV7QW
4013,961,AW02ZXLX043RP,B00AA0Z6LI
2862,961,AW02ZXLX043RP,B00CAGIUTU
2081,961,AW02ZXLX043RP,B004RUFBU8
4014,962,A2P6QCZWW3H1X6,B003FHXMDC
4015,962,A2P6QCZWW3H1X6,B000L70MQO
3601,962,A2P6QCZWW3H1X6,B00CMQTVUA
4016,962,A2P6QCZWW3H1X6,B00FM5IY4W
4017,963,A2WA94ESPYZF0J,B000M6B61E
4018,963,A2WA94ESPYZF0J,B001TK3LPQ
4019,963,A2WA94ESPYZF0J,B001TK3LP6
4020,963,A2WA94ESPYZF0J,B001TM26XW
4021,964,A2ZA90C41S2J7M,B0017SOR6M
2675,964,A2ZA90C41S2J7M,B00160HTYI
4022,964,A2ZA90C41S2J7M,B0037UWPM6
1310,964,A2ZA90C41S2J7M,B004OFBJX4
2550,965,A1Z0LTKUA6F94D,B0007YDES4
4023,965,A1Z0LTKUA6F94D,B00200JWQQ
4024,965,A1Z0LTKUA6F94D,B001R6ATXO
741,965,A1Z0LTKUA6F94D,B0039MIPQC
4025,965,A1Z0LTKUA6F94D,B0002YDPX8
57,965,A1Z0LTKUA6F94D,B003F1KETI
762,965,A1Z0LTKUA6F94D,B000OC2W50
4026,965,A1Z0LTKUA6F94D,B0085CV2RU
1322,965,A1Z0LTKUA6F94D,B00000IZEM
175,965,A1Z0LTKUA6F94D,B003P8KZ3Q
4027,965,A1Z0LTKUA6F94D,B009QZ30EI
4005,965,A1Z0LTKUA6F94D,B0000AP6EP
3941,965,A1Z0LTKUA6F94D,B00CI6J3QG
3119,965,A1Z0LTKUA6F94D,B009OLANMG
4028,965,A1Z0LTKUA6F94D,B0027E3N4M
3659,965,A1Z0LTKUA6F94D,B00EAHY1QS
4029,965,A1Z0LTKUA6F94D,B0084BPZES
4030,965,A1Z0LTKUA6F94D,B00421AGOS
419,965,A1Z0LTKUA6F94D,B000F7M8IA
4031,965,A1Z0LTKUA6F94D,B007455ONM
2261,965,A1Z0LTKUA6F94D,B0002CYTXK
684,965,A1Z0LTKUA6F94D,B000KMHBFA
3078,965,A1Z0LTKUA6F94D,B00199LDRA
4032,965,A1Z0LTKUA6F94D,B000V20CHS
999,966,A25VNU7C7VL0QV,B00AAOJ142
944,967,A28ZZD7G86L1YF,B000GKATU0
4033,967,A28ZZD7G86L1YF,B000ELQUZO
4034,967,A28ZZD7G86L1YF,B000VO3GQU
4035,967,A28ZZD7G86L1YF,B004478GII
1988,967,A28ZZD7G86L1YF,B004EK2LM2
4036,967,A28ZZD7G86L1YF,B00322TY5K
3881,968,ASHA5SIZ0LD6R,B0037V0Q62
849,968,ASHA5SIZ0LD6R,B004PXR524
1586,968,ASHA5SIZ0LD6R,B0015KVXW8
4037,969,A1GP7SFKQ719HI,B0063D848I
948,969,A1GP7SFKQ719HI,B0062GJ9GC
4038,969,A1GP7SFKQ719HI,B007EE72BU
4039,969,A1GP7SFKQ719HI,B004RILCR6
4040,969,A1GP7SFKQ719HI,B002TIU1ZU
4041,969,A1GP7SFKQ719HI,B00840LAK2
1421,969,A1GP7SFKQ719HI,B001RPWM7Q
4042,969,A1GP7SFKQ719HI,B001RPYP0S
4043,969,A1GP7SFKQ719HI,B003C6ELEU
1988,969,A1GP7SFKQ719HI,B004EK2LM2
3753,970,A3MGN2SIBOETD6,B004EIOLFO
46,970,A3MGN2SIBOETD6,B00BN6QAVI
2908,970,A3MGN2SIBOETD6,B000284X6W
3676,971,A3IF76O0VUMVYZ,B004SPZXVE
4044,971,A3IF76O0VUMVYZ,B0024FQD8C
4045,971,A3IF76O0VUMVYZ,B00BC2BEKU
4046,971,A3IF76O0VUMVYZ,B000AV5LJO
462,972,AEZ3FJYSPOR3,B000067PWG
449,972,AEZ3FJYSPOR3,B00005RF5G
1583,972,AEZ3FJYSPOR3,B001R6W4KA
415,972,AEZ3FJYSPOR3,B000I8SMZE
2115,973,AVVFMZTW94F8,B008ULAMSG
3185,973,AVVFMZTW94F8,B008AG5VS2
2707,973,AVVFMZTW94F8,B005LH6GM8
1116,974,AFYQ9V4XBVCJ1,B00EDBZ9KI
4047,974,AFYQ9V4XBVCJ1,B007X8ZYTO
3373,974,AFYQ9V4XBVCJ1,B00FAQW0N4
4048,974,AFYQ9V4XBVCJ1,B00CKH9QRE
1695,974,AFYQ9V4XBVCJ1,B006ROJQRQ
4049,974,AFYQ9V4XBVCJ1,B00CG0CKXW
4050,974,AFYQ9V4XBVCJ1,B00IVLIC46
4051,974,AFYQ9V4XBVCJ1,B00CKH9SQS
1693,974,AFYQ9V4XBVCJ1,B006ROJQRG
2823,974,AFYQ9V4XBVCJ1,B00804BDCM
4052,975,AB5J41W6SBXBT,B0067F7RLM
4053,975,AB5J41W6SBXBT,B001W3MMHI
622,975,AB5J41W6SBXBT,B003JQT4Y0
4054,975,AB5J41W6SBXBT,B003FZAAFM
4055,975,AB5J41W6SBXBT,B00804BE9E
1500,975,AB5J41W6SBXBT,B0063NLRYQ
2459,975,AB5J41W6SBXBT,B0063NLRSC
2291,975,AB5J41W6SBXBT,B007U7LZQ4
4056,976,A1W99T091KE3O,B003A0C5C8
3768,976,A1W99T091KE3O,B0027CS7BI
1292,976,A1W99T091KE3O,B00FV6A45E
3938,976,A1W99T091KE3O,B003AH6NJ2
3936,976,A1W99T091KE3O,B003AH6NII
1185,977,AIR6M6BOXTG04,B0000658L5
4057,977,AIR6M6BOXTG04,B0000D12WT
3184,977,AIR6M6BOXTG04,B00008PW0H
1568,977,AIR6M6BOXTG04,B000096QNK
4058,977,AIR6M6BOXTG04,B00000JICU
2116,978,A3513M2E6P93SD,B000NW77U6
163,978,A3513M2E6P93SD,B00BM2V504
4059,978,A3513M2E6P93SD,B0000630L2
4060,978,A3513M2E6P93SD,B001LU6RL4
4061,978,A3513M2E6P93SD,B002OED6I8
71,978,A3513M2E6P93SD,B001W30D2O
4062,978,A3513M2E6P93SD,B003WFKOSS
1887,978,A3513M2E6P93SD,B00008BFZH
4063,978,A3513M2E6P93SD,B0081D76VE
1421,978,A3513M2E6P93SD,B001RPWM7Q
885,979,A3IZNGVJM7SE9Z,B002BHDXY0
4064,979,A3IZNGVJM7SE9Z,B00712NSTA
4065,979,A3IZNGVJM7SE9Z,B00712O4XE
2527,979,A3IZNGVJM7SE9Z,B00421AGHA
3019,980,A237NXKRV2I36X,B003AU5YOE
4066,980,A237NXKRV2I36X,B002X3VIDU
332,980,A237NXKRV2I36X,B00428LJ0G
4067,980,A237NXKRV2I36X,B002FKJKDG
3100,980,A237NXKRV2I36X,B000AM2L1O
1597,981,AJPJG42Z3WGVG,B000OHD1VO
2823,981,AJPJG42Z3WGVG,B00804BDCM
3299,981,AJPJG42Z3WGVG,B0077RKXWE
901,981,AJPJG42Z3WGVG,B00804BEB2
4068,981,AJPJG42Z3WGVG,B00737FX6E
4069,982,AEG83OK7VLLP1,B003TOADOW
4070,982,AEG83OK7VLLP1,B001TM0SYG
4071,982,AEG83OK7VLLP1,B000EULZDM
4072,982,AEG83OK7VLLP1,B0028WQYVW
3345,983,A2OIMJEGOCTQ87,B00178LYI6
419,983,A2OIMJEGOCTQ87,B000F7M8IA
4073,983,A2OIMJEGOCTQ87,B005VPRCOQ
4074,983,A2OIMJEGOCTQ87,B001AZ0CGG
4075,983,A2OIMJEGOCTQ87,B001RE8LMW
4076,983,A2OIMJEGOCTQ87,B002ILMAK2
4077,983,A2OIMJEGOCTQ87,B0027DTH3Y
482,983,A2OIMJEGOCTQ87,B0006IRTU0
3922,983,A2OIMJEGOCTQ87,B0042ESFMK
938,983,A2OIMJEGOCTQ87,B002SVE03W
4078,984,A16TR8FX46WX13,B0001YNLLK
4079,984,A16TR8FX46WX13,B007AW55MO
4080,984,A16TR8FX46WX13,B008X6VFAW
2419,984,A16TR8FX46WX13,B003AY64JE
4081,985,A12L9KI1FGS0CA,B00005OAQV
1960,985,A12L9KI1FGS0CA,B0010XAJI4
4082,985,A12L9KI1FGS0CA,B000063XO3
3831,985,A12L9KI1FGS0CA,B00EJOCB4G
4083,986,A1ON0XJTT1A9D2,B00EQ0UQCM
4084,986,A1ON0XJTT1A9D2,B0006ZVZ94
2300,986,A1ON0XJTT1A9D2,B00F58N6KI
1091,986,A1ON0XJTT1A9D2,B00DA1JU1Q
4085,986,A1ON0XJTT1A9D2,B009T45XN2
4086,986,A1ON0XJTT1A9D2,B00CV5PN2W
4087,987,A24WSD48Z3WUZS,B002IVFOC8
4088,987,A24WSD48Z3WUZS,B002M8V06Q
4089,987,A24WSD48Z3WUZS,B003TRJQ56
3462,987,A24WSD48Z3WUZS,B004OGBNJ8
3420,987,A24WSD48Z3WUZS,B003TREDXG
4090,987,A24WSD48Z3WUZS,B004SQ9C38
3597,988,A3RQRQPWVBYC9,B0074FN740
4091,988,A3RQRQPWVBYC9,B006BLGXEY
3541,988,A3RQRQPWVBYC9,B00009ILYC
4092,988,A3RQRQPWVBYC9,B00CYR7Z3W
116,988,A3RQRQPWVBYC9,B00DMC6KAC
3339,988,A3RQRQPWVBYC9,B008C0KXYS
1752,988,A3RQRQPWVBYC9,B00F3TKLRA
3319,989,A9J3LMY955WKJ,B00B2HH10M
42,989,A9J3LMY955WKJ,B00112ASYO
445,989,A9J3LMY955WKJ,B000LT1D56
4093,990,A1DX9NSQKCTPR3,B00DR2VOJO
4094,990,A1DX9NSQKCTPR3,B00DLUE890
4095,990,A1DX9NSQKCTPR3,B00000IUCE
4096,990,A1DX9NSQKCTPR3,B00EJOCAYW
4097,990,A1DX9NSQKCTPR3,B00CXLQG0M
1300,990,A1DX9NSQKCTPR3,B00DH7P6WU
4098,991,A2VJSUOL3U7YN2,B000BGT5YK
4099,991,A2VJSUOL3U7YN2,B000BGT6CG
4100,991,A2VJSUOL3U7YN2,B000BGT6LW
4101,991,A2VJSUOL3U7YN2,B0001NE4WQ
4102,992,A2PVCEQ4GAWDJ6,B00A88FLI0
4103,992,A2PVCEQ4GAWDJ6,B007RTG04W
4104,992,A2PVCEQ4GAWDJ6,B000J03ATO
648,992,A2PVCEQ4GAWDJ6,B0006NUI76
4105,992,A2PVCEQ4GAWDJ6,B000GYWXRS
4106,992,A2PVCEQ4GAWDJ6,B002B7JY66
4107,992,A2PVCEQ4GAWDJ6,B00196B8O6
1583,992,A2PVCEQ4GAWDJ6,B001R6W4KA
3066,992,A2PVCEQ4GAWDJ6,B0036B560Y
4108,992,A2PVCEQ4GAWDJ6,B00DK23Q4C
4109,992,A2PVCEQ4GAWDJ6,B000GYSYSU
325,993,A325C1BAYA0309,B000N5QNSK
4110,993,A325C1BAYA0309,B004PBLOPU
4111,993,A325C1BAYA0309,B000RGXEB4
1702,993,A325C1BAYA0309,B004PBN8RC
2287,993,A325C1BAYA0309,B007U7LZOQ
418,994,AGV08F2R333CF,B0012GV1HM
2858,994,AGV08F2R333CF,B006ZJHKA8
3228,994,AGV08F2R333CF,B0014QBZ12
4112,994,AGV08F2R333CF,B004RSGBSQ
336,994,AGV08F2R333CF,B008D9MT68
4113,994,AGV08F2R333CF,B006CC09UG
4114,995,A276OI0NHBYORX,B00C3WXKPA
574,995,A276OI0NHBYORX,B000FZQL6W
296,995,A276OI0NHBYORX,B000ICNZR0
2764,995,A276OI0NHBYORX,B00BRCNAE8
4115,995,A276OI0NHBYORX,B00000J50C
4116,995,A276OI0NHBYORX,B00BE04NU8
4117,995,A276OI0NHBYORX,B0009V89IK
4118,995,A276OI0NHBYORX,B000BCEJ86
4119,995,A276OI0NHBYORX,B00E5UKNCQ
602,995,A276OI0NHBYORX,B008KCQRPW
2567,995,A276OI0NHBYORX,B00005KBVD
1558,995,A276OI0NHBYORX,B00ARQW1E0
1177,995,A276OI0NHBYORX,B00BRI99SS
2010,995,A276OI0NHBYORX,B00BNQEVXM
1553,995,A276OI0NHBYORX,B00C598PMO
3447,995,A276OI0NHBYORX,B00CI6JDIY
4120,995,A276OI0NHBYORX,B005XVCUMM
4121,995,A276OI0NHBYORX,B00CI6JDO8
2823,995,A276OI0NHBYORX,B00804BDCM
4122,995,A276OI0NHBYORX,B0030HBVG2
